Y_true,Y_pred,with_uAUG,with_GCC,with_GGC,with_CGG,with_GGG,with_CCC,with_TTT,with_AAA,recon_acc
3.78936559775,4.3896427000000005,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,100
8.135150725219999,7.4680557,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,100
7.89786204334,7.731731,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,98
7.72037237815,7.284631,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,98
7.15625510725,6.963080000000001,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,95
7.91026440972,8.183013,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,99
6.041348036980001,5.368468,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,96
6.75876959179,6.6852784,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,97
7.46229023518,8.381095,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,100
5.280119287280001,4.674126599999999,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,98
5.30726182847,4.8705015,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,99
3.89484024002,5.087782,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,100
8.09647963741,8.118307000000001,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,100
7.510668657839999,7.307412599999999,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,98
5.05107614679,6.966504,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,101
5.76677016542,6.525482,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,101
3.06826387379,4.3065305,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,99
6.7531768239100005,6.701826,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,100
4.49125832532,5.848111599999999,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,101
7.52456547834,8.05251,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,99
8.02036336461,7.908419,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,101
7.9355804298,7.5906270000000005,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,99
7.978168697819999,7.8832364,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,100
4.898884155909999,4.7563057,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,100
5.35891642994,5.990339,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,98
7.2162204023899985,8.525103,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,98
7.34983613531,7.131792,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,97
4.73267289499,5.46781,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,97
7.79596967828,7.552604,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,99
7.96392256592,8.074725,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,100
7.03553542397,7.821489,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,99
5.305231310919999,5.663163,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,97
7.63189960041,8.583794000000001,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,100
7.415520821,7.408680400000001,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,98
7.975521121389999,8.238095,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,97
4.76857465739,4.1938133,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,98
7.488223791960001,7.7510753,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,100
6.565718046919999,7.4656577,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,100
2.34854365101,4.0609345,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,99
5.8923439153,6.420952,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,95
7.9074617225,8.037516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,101
5.485980845399999,6.2090096,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,99
3.55270226111,4.359931,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,101
5.740945227309999,5.8827114,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,98
7.887039024510001,8.432293,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,99
5.32482439796,5.076637,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,100
7.472742556439999,7.138805400000001,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,94
7.452437145610001,8.242738000000001,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,101
5.22184208093,5.8747916,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,100
8.01446425011,7.6218076,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,99
4.2497286125199984,4.558137400000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,98
5.18903865793,5.3564386,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,98
7.422362134439999,7.606312299999999,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,99
3.89781804113,5.015987,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,97
5.81076138472,4.421508,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,101
4.04424662356,5.1706959999999995,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,99
4.72404436809,5.552741999999999,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,100
7.71490179827,7.4897227,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,99
7.382683795619999,7.5716677,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,101
8.35772770738,8.167551,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,100
5.039709418819999,5.4398155,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,99
5.94830943896,5.558237,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,100
4.19429636442,4.51224,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,98
8.103599518080001,8.034289999999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,100
7.80835384012,7.606340400000001,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,95
4.55134667975,5.1477895,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,96
6.3992921456800005,6.973822999999999,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,99
4.618169233500001,4.0880227,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,100
3.52299119083,3.6167903,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,101
6.8526339888,6.5210576,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,100
8.20371427118,7.290922599999999,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,98
7.23813182296,7.5101805,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,101
4.9628335877900005,4.538486,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100
5.39087621097,5.70282,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100
4.82200643601,5.7472982,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,98
6.527772540580001,5.979242299999999,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,101
6.7032644186300026,7.316155,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,98
7.942134157869999,8.148508999999999,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,97
7.6830444434,8.20616,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,98
7.27358000046,7.451523,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
4.95094066708,3.7021375,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,99
7.58879352796,7.331483400000001,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,101
3.86861525319,3.0982380000000003,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,100
8.08898162775,7.8044004000000005,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,101
6.887296634089999,7.23665,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,98
3.34922002933,4.115362999999999,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,101
7.94059797831,7.915507300000001,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,94
7.36709362861,7.398052000000001,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,100
7.1578524204799985,7.031205,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,100
4.648411101730001,6.5782300000000005,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,99
2.88832930185,2.0099602,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,101
7.871170521960001,8.041916,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,99
3.3470858423500003,4.945017,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,101
7.02608388245,6.599397,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,98
6.42701660929,6.5033984,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,101
6.051221087439999,6.5035996,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,98
7.17139311334,7.8908380000000005,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,100
7.45053491987,7.505820299999999,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,101
6.12482399321,6.5893435,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,100
3.32653813798,3.4641422999999993,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,96
4.77383781652,5.6364155,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,99
5.5265224647,6.3617945,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,101
7.61814057101,7.8770065,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,101
3.29019470089,4.6337967,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,101
5.2983472723,5.7299404,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,97
7.604824369710001,8.034748,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,97
7.3929238876,8.011051,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,101
7.83062118129,7.9163559999999995,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,98
8.341390861830003,7.82729,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,98
6.6269861052999985,7.672055,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,101
7.314259324119999,7.158972299999999,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,100
6.08339852462,6.483588,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,98
3.53489144676,3.4098196000000005,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,99
7.32988188367,7.640428999999999,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,99
8.04646760727,7.3630395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100
3.7578978047300007,3.7976522000000004,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,101
3.69920330175,2.9078345000000003,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,99
2.66952115611,4.102712,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,100
7.343421793310001,5.979008,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,100
7.71964870342,7.6588073,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,97
8.083847275510001,8.075188,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,98
4.0365999016900025,4.0708027,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,100
8.1752541308,7.5594325,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,101
7.448561830289999,7.162267699999999,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,101
7.96035112609,7.6927443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100
12.0,6.875512599999999,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,101
8.59835878392,7.4792356,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,101
4.8810833352800005,4.9717516999999996,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,101
7.982314915800001,7.3662276,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,101
4.98249052068,5.754700700000001,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,101
5.921226101869999,5.737616,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,96
5.36179744334,4.203466400000001,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,98
7.46066806502,7.1918793,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,98
7.015308979299999,7.277849000000001,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,100
7.56243444996,7.564083999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,101
8.36073031922,7.243092,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,100
5.7266113696300005,7.176895,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,100
7.14746864866,8.018638000000001,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,100
7.1201676937,6.5087485,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,101
7.1775662693600015,7.158428,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,101
8.2599121952,8.318091,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,100
5.85617383112,6.4519644,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,97
7.24760144106,8.024582,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,99
7.79542664505,8.036955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98
5.77302117107,4.858899,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,101
8.215401405780003,7.4615817,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,101
7.75243154025,7.1758485,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,100
8.152423436060001,7.674699,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,98
5.81334682052,5.4639034,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,101
3.83741969633,4.9067354000000005,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,98
8.241221566410001,7.9097247,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,99
6.3101381228,5.312997,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,97
7.997149469450001,7.086773,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,101
8.08752067787,6.9110613,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,99
4.40319056082,4.1316776,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,100
7.138844228969999,6.954218400000001,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,99
7.941216035589999,7.152408599999999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,101
7.832479966819999,7.207733999999999,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,101
4.22645496114,4.3936980000000005,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,99
6.67287251158,7.296046700000001,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,100
7.96096942966,7.5215516000000004,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,101
3.90649769673,5.007485,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,98
8.022218210810001,7.5585546,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,98
6.305010085619999,5.646559,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,101
8.045529873260001,6.882113499999999,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,99
6.868162574430001,6.1868405,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100
8.17088172202,7.390280000000001,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,100
3.68474601344,3.5503620000000002,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,98
3.43422360314,4.728135,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,97
7.72684575298,7.9644804,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,97
2.41250965212,2.1278348,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,100
7.895604104299999,7.648172,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,97
7.513184486619999,7.398366,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,100
3.16118987801,3.84481,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,100
7.39163307454,7.140172,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,98
3.53686108331,6.355548000000001,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,101
7.93791322185,8.451328,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,100
7.843218965039999,7.90687,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,100
7.38433866508,7.615477,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,100
6.05713878127,4.9346375,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,100
3.71539303851,2.4956427000000003,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,100
7.31756627722,7.590982400000001,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,100
8.086824368510001,7.6399817,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,100
3.4976764809300005,3.9901942999999997,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,99
7.83725236477,8.00859,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,100
8.00434660154,8.018134,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,100
7.63143522291,7.440579,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,100
4.34053654309,5.0533223,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,101
7.871896863989999,6.896789,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,97
4.50305987256,4.795343,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,100
8.32451384417,7.5937223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,101
7.97780745604,7.712250999999999,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,98
5.16591956141,4.7604337,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100
6.1609482728,5.650563,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,101
7.883941710449999,7.4767942,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,98
8.238092016,7.351528,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,100
7.945237253210001,7.6648703,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,99
5.06723776361,5.1614965999999995,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,101
6.188662196569999,6.4100113,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,97
5.27093168984,4.458881400000001,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,98
6.81783106383,6.1692656999999995,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,98
7.75329026631,7.5232353000000005,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,99
6.99399176232,6.800867599999999,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,101
8.008068671,7.5224633,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,100
6.537936675830001,6.3272705,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,101
7.295645233089999,6.935030499999999,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,99
8.075469956989998,7.1660395,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,100
7.839140341419999,7.396962599999999,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,99
7.55060490202,7.6012993,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,99
8.12507067969,7.623305,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,101
2.87124960556,2.344809,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100
7.620448948250001,7.5581455,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,100
4.51771354308,4.983224400000001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,101
5.05114083823,5.634744599999999,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,98
5.788822841669999,6.060119,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,101
4.79027453385,6.1820884000000005,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,101
7.5228697148800014,7.202219500000001,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,97
7.79076391462,7.549359,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,101
6.32449397935,6.2282257,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,100
6.659586954630001,7.2381825,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,101
4.33169645273,4.9207220000000005,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,99
7.93790508018,8.42755,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,98
7.852176053189999,7.8215804,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,98
3.64241963372,3.1126685000000003,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99
7.350461222989999,6.7959369999999995,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,99
7.909072095610001,7.232378999999999,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,99
5.42890130344,4.9108224,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,100
6.16530672293,5.046135,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,100
6.94981928459,7.530272500000001,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,101
7.64054861846,7.326797999999999,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,99
8.426610993739999,7.497569599999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,98
6.40998398664,6.985952,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,101
3.83769918544,4.4665284000000005,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,98
4.20179495165,4.643771599999999,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,100
5.35341751057,5.494269999999999,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,97
7.99202726332,7.88105,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,101
8.22856339122,8.001078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,101
5.16151566939,5.316079599999999,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,100
8.10129179628,7.498314,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,99
4.2819984398300015,4.156701,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,98
8.627780598080001,7.910147,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,101
7.83057103291,7.181458,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,100
4.87051692226,5.5301623,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,97
7.8552017337,7.471593400000001,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,101
7.962528238049999,8.229365,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,100
8.14489217208,7.626853,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,100
6.97154951624,7.065742500000001,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,100
7.29074305266,7.0820084,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,100
3.54868152926,3.0360169999999997,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,101
6.61869972983,8.139177,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,99
4.75318447205,4.7536445,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,99
5.664301620830001,6.790729,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,100
7.54070519709,7.543864699999999,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,99
4.97705191794,5.7870610000000005,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,96
7.743292055510001,7.621767,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,101
7.99088964053,7.635923,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,101
6.93380481123,7.2381983,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,100
7.83734883053,7.53632,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,98
4.27320172959,5.140338400000001,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,101
7.94124554209,7.6358904999999995,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,99
7.423612419610001,7.587334599999999,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,99
6.72206168516,6.7692237,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,96
6.309680480980001,6.050517,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,101
7.840424995139999,7.033583999999999,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,101
2.6660240339200003,5.189565,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,98
6.66171575681,6.1709127,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,99
3.36297727454,1.1983541000000002,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,101
8.102741461399999,7.755191,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,100
4.15195977116,4.2382555,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,98
8.142219375089999,7.515745599999999,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,98
5.35810668411,5.213498,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,99
5.9945078266100005,6.012428,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,100
7.25618157631,7.2645698,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,99
8.02478701635,6.9983864,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,100
7.15094623628,7.3477673999999995,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,99
5.8317624342,5.7658895999999995,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,101
7.595475026639999,8.747050999999999,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,101
6.07119598559,6.2935667,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,99
6.034625220980001,6.9567440000000005,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,101
4.9170608305800005,4.7555666,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,100
8.40249873698,7.879875,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,101
7.63346057523,7.280713,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,101
8.2734828735,7.5768914,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,100
6.534358333280001,7.681563000000001,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,101
7.527788224,7.8508554,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,99
7.115785436739999,7.009703599999999,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,98
7.52763130982,7.048736999999999,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,99
7.21449977911,7.7835894,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,99
7.37075027407,7.743883,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,101
7.25938866531,7.415089599999999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,101
5.44328724028,6.7210712,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,99
