Y_true,Y_pred,with_uAUG,with_GCC,with_GGC,with_CGG,with_GGG,with_CCC,with_TTT,with_AAA,recon_acc
2.89505994977,7.297792,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,101
8.581631624129999,7.740148,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,100
5.01690923627,5.193756,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99
8.166668709149999,7.6471186,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,99
8.049396035860001,7.4591727,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,99
8.22801514971,7.211751,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,99
4.324610452,4.5662417,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,99
7.5051993454399994,6.767098,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,99
3.60993466941,3.2905912,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,100
7.707862761549999,7.319079,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,101
7.757536334480001,7.5706105,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,101
8.128294597630001,7.687126,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,97
8.24165984942,7.8615046,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,98
7.96482294291,7.568978,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,100
7.66625255342,7.1344795,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,100
3.4018758725700002,3.810587,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100
7.88756726584,7.664038,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,93
7.61288339592,7.131776,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,101
8.27041891713,8.258281,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,99
6.81710889803,6.854079,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,99
8.01087452685,7.288584,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,98
7.45467951675,7.164588,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,100
6.04616698373,6.6329427,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,99
3.4496590671199994,2.6677542,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,101
5.4291497894,5.2615356,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,98
7.23904406776,7.8072815,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,98
8.02346578031,7.371785,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,100
4.1805307231199995,4.047459,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,100
8.472971102519999,7.55363,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,100
3.0552360869300004,3.9637713,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,100
6.53399050554,6.495003,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,98
8.06796559986,8.02335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,101
4.98635933491,4.9617805,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,99
3.29703748495,2.9564705,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,100
7.735453204680001,6.9085135,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,98
8.32405840647,7.8023963,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,90
7.9667197321200005,7.4141903,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,101
7.774668758939999,7.777173,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,100
7.88726974864,8.252318,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,93
5.81711214395,5.2124834,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,99
6.9877014690999975,6.4521985,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,97
5.71735632625,5.3425817,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94
4.8245529737699995,5.1959043,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,100
7.57630746207,7.3295918,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,100
7.5492959987,7.631796,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,100
7.538557888160001,7.4580035,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,100
4.0710572227999995,3.586153,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,98
7.112662108169999,7.15284,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,100
8.65170541732,7.5357885,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,100
8.29058283531,7.859013,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,99
7.46044311371,7.935559,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,100
8.2598197916,7.785717,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,97
3.6070025019300003,4.244436,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,100
6.97564645394,7.175939,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,99
7.45381403121,7.8718586,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,99
7.94588663339,7.8896666,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,101
6.962334769730001,6.99507,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,101
7.3956438988399995,7.824531,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,101
8.03952935269,7.306661,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,92
5.38904071991,5.1154194,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,100
7.749770684389999,7.6807666,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,98
7.82839913369,7.7984576,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,99
3.8695942485300003,4.917637,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,97
6.97647194148,6.3043847,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,100
7.52851837134,7.02463,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,98
6.75994002254,5.843777,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100
6.958922273250001,7.8533607,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,101
4.4558447041800004,4.1760893,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,100
7.62966464741,7.442939,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,100
7.63121298391,8.237781,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,100
4.82428199336,4.4923697,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,91
8.08895049817,7.8244386,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,100
7.68615674142,8.308413,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,101
7.87679247233,7.855951,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,101
7.91140444115,6.9754453,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,100
7.496115585739999,7.263849,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,100
4.15421576227,4.2214165,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,100
7.260207908480001,7.2285123,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,99
8.14454993015,7.832776,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,100
7.28138292255,7.316811,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,100
4.36356073257,4.1897016,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,100
8.18236625989,7.7833576,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,96
7.72832132273,7.2207394,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,101
6.53338303385,6.460819,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,99
8.0518844983,7.6329756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100
7.54809737852,7.25359,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,101
4.58771586158,4.2491856,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,96
7.911515539439999,7.9157677,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100
8.21800197816,7.7636037,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,100
4.569349089469999,4.2390513,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,99
5.9690703078,4.3321395,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,99
7.303617298250001,7.5230246,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,99
3.1893082523799996,3.3536482,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,96
3.56589518421,4.5777364,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,101
5.868663970669999,5.8104467,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,100
7.299377859860001,6.9006352,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,100
7.70558534521,7.5620027,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,99
5.181226214750001,4.5832815,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,99
4.8465509212999995,4.029405,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,89
7.43207351402,7.419729,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,96
6.28104899724,6.9324465,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,101
8.23129281992,7.389162,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,99
7.01627876291,7.3852806,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,96
3.9176205928900014,5.274031,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,96
5.26244197805,6.0848117,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,101
8.53395735406,7.318831,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,99
7.82098734307,7.537961,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,101
7.783019039860001,7.332482,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,101
5.76103815002,5.9598627,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,98
3.43643427055,4.115234,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,98
8.13388800781,7.995765,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,101
4.8390151253800004,5.0536027,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
5.78457481523,5.399323,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,101
7.8876694376,7.5869317,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,99
7.74485225898,7.5420485,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,100
7.900574230439999,7.65036,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,101
3.99624369075,4.5282207,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,101
3.7139069820499997,4.45033,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,96
7.43110422472,7.515538,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,98
5.84083645632,4.7952566,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,97
7.49604621546,7.560769,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,95
7.9972068059399986,7.407918,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,100
8.01788740298,7.439565,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,98
3.85785519453,3.536775,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,99
6.09378558434,5.6270432,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,100
4.3553543464599995,5.45858,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,98
8.8090681425,8.152792,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,99
8.46567833383,7.9905777,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,101
4.53387781253,4.9051857,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,98
4.38529640691,4.145552,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,98
5.6511546713,5.51851,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,100
8.20112287858,8.388365,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,98
7.8559909793300005,8.27702,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,96
4.5680784798900005,4.777241,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,100
4.938207696619999,5.381509,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,98
4.78777565765,5.1559205,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,99
7.47227940861,8.784085,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,100
8.496155698089996,8.738913,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,99
5.8817292843499995,5.765917,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,100
7.080656969489999,7.372871,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,96
7.106261013410001,7.9420567,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,100
4.2923300449,4.9025836,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99
7.68986873656,7.66128,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,97
7.7797880178,7.5430727,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,101
4.4728234449699995,6.815921,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,98
7.782641962889999,7.4476953,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,97
5.39087621097,5.318455,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100
6.42325892873,6.690576,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,99
4.67536519071,4.6677413,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,100
4.4525078383,4.826437,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,101
7.601768978250001,8.254498,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,99
7.95269322727,8.010964,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,99
7.59864828765,8.010588,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,99
7.76378056137,7.146481,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,100
7.873199400880001,8.380936,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100
8.068673960429999,7.224683,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,99
8.15684465789,8.142905,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,100
4.61926490953,4.5935326,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,98
7.8156557499899995,8.056299,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,101
5.01178092759,6.0880494,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,96
6.9067042788999995,6.852226,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,100
5.424903956950001,6.255289,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,98
4.56076283463,4.2697887,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,97
7.983052336539999,7.7616324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,97
7.583558901830001,7.708758,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,101
7.990195881569999,7.680012,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,100
6.9207888764600005,8.096861,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,100
5.13857344181,6.1097198,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,98
7.5144514530199995,7.444537,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,99
2.48996547025,5.468975,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,100
7.49322501454,7.9538417,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,101
7.99384472668,7.4528127,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,100
4.3216241038800005,4.444717,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,96
6.22028775713,5.380685,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,97
7.7670595373800015,7.508294,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,97
5.428862172690001,4.9934607,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,99
4.53860798615,4.926872,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,100
7.84954192208,7.663285,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,98
8.22299382457,8.338992,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,101
5.00306433186,4.8465233,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,101
4.70721665482,4.7548685,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,93
6.950895984089999,7.0559034,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,101
7.414256656839999,6.812582,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,100
8.02703021025,7.860552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99
4.13467084182,4.703175,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,100
5.53800586205,4.77777,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,100
7.505395820119999,7.3096757,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,101
6.4825459379999995,6.9882846,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,101
8.043960911760001,8.216736,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,99
8.25661502497,8.836025,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,97
7.572797370569999,7.9907055,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,91
5.78243149469,5.852257,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,98
6.8629620339100015,7.479731,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,100
7.31737396016,7.241808,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,100
5.97332132878,5.237769,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,101
8.21439045906,7.678021,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,100
4.8288590855599995,5.6274333,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,101
6.0193096738300005,5.4887285,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,99
5.483333845630001,4.5348682,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,99
6.052787355,5.9165363,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,101
7.53941728947,6.4265337,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,99
3.09421886985,3.0415154,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,98
5.68900249562,6.079778,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,100
5.09626798926,4.4775357,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,99
8.053375849010001,7.9877086,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,92
7.0836883102399995,7.4148526,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,100
7.9084830332300005,7.9625015,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,101
7.0199606371200005,7.253152,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,96
3.5875012991500004,4.881954,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,97
8.28196576646,7.8660088,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,100
7.93613334224,7.634653,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,100
3.8167932271900002,3.0209913,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,101
5.16992160034,5.889749,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,100
7.97434177633,7.881446,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,100
3.3029923093700004,3.6356635,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,99
3.01206384706,2.7678108,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,99
6.8564658092699995,6.7712,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,99
4.6206895570499995,4.0265846,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,95
4.26469907127,4.4943824,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,99
3.14076406445,4.0346766,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,101
7.041483373049999,6.1990094,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,99
8.479721001960003,7.712781,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,99
5.93246936956,5.482587,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,99
3.5585168648,3.6307411,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,100
7.46740090518,7.288699,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,100
7.6100941562800015,7.0793724,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,100
8.01097914985,8.009048,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,101
6.61726178321,6.1426344,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,100
7.193059807410001,7.61603,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,99
6.96117026847,7.434796,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,100
3.9783287863999997,3.7110891,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,99
4.858723478,5.92536,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,101
6.73083239674,6.017524,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,100
6.60640285161,6.1781015,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99
5.04963555501,4.946317,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,100
7.76818899598,7.509786,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,101
5.192105054730001,5.2100983,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,96
2.5057873933000003,2.8189068,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,100
7.3338254859399985,6.8501663,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,100
6.239933057590001,5.6513915,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,97
7.72588075,6.6898384,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,101
8.20791408438,7.7900553,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,91
4.88797377462,6.191898,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,98
8.07226106251,8.450337,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,95
7.7777575294500005,7.3406525,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,101
6.15573996964,5.4624953,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,99
3.1684658461799997,4.157821,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,101
8.123782588460001,8.257847,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,98
6.13203953082,6.293196,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,100
7.48963258267,7.4190083,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,101
3.3042456964599998,4.2850084,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,99
8.087438047989997,7.871769,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,98
8.098728382260001,8.165855,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,99
8.27183464136,8.139571,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,101
7.073597707639999,7.043309,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,100
5.26992748426,5.0491743,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,98
5.698815876259999,5.6114182,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,97
7.062135180399999,7.4527617,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,101
8.61962431832,7.8456526,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,94
7.17064086355,7.2752066,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,101
4.9258942209,4.748909,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,98
7.570699136749999,6.398426,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,98
7.721663845910001,7.4501085,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,100
4.92618439275,5.0635047,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,98
6.81217575138,6.703717,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,100
2.86259243292,3.7071748,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,94
8.09837869079,7.2893667,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,99
8.20552152353,7.94195,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,99
8.19523470137,7.631304,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,100
7.8826010673,7.6829796,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,88
7.079601426789999,7.3940077,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,97
6.87438590328,6.965717,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,99
7.19785427455,8.374181,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,93
7.650155993019999,8.09418,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,100
7.34222753262,7.8698673,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100
7.925186744560001,7.578994,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,100
7.276650930689999,7.253291,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,100
7.972926040519999,8.015833,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,97
7.1758619761399975,7.020023,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,100
6.409702046900001,5.490966,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,100
5.059591595490001,4.9456005,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,99
7.52640337263,7.470977,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,100
5.53678676717,5.698713,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,100
6.167507328169999,5.8930044,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,101
7.96483515508,7.3437333,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,98
6.7006021202,5.185998,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,101
8.236103449560003,7.8929873,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,98
6.960735763580001,7.5516615,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,100
7.673054403010001,7.698228,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,101
6.24500521513,6.493642,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,101
6.37209199541,7.4242,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,101
7.404690262789999,7.477825,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,99
7.461633229019999,7.2104573,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,101
7.893809926760001,7.9274397,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,98
8.272157900669999,7.72215,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,100
6.049149356390001,6.1906695,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,99
