Y_true,Y_pred,with_uAUG,with_GCC,with_GGC,with_CGG,with_GGG,with_CCC,with_TTT,with_AAA
-0.8119122576348653,-0.48018423,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.22378445597239605,-0.16279426,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
-1.6863255603186893,-0.9867006,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.4943540085604586,-1.0100627,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
-1.984711183065446,-1.9497678,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
-1.5314271385806901,-1.9260175,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-1.7727646734983724,-1.7509446,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.3690568573690378,-1.2749593,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.844338520510869,-1.798981,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
-1.923067031296261,-2.2884889,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.7429011830144823,-0.92670935,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.3572134819761072,-1.4540595,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.9698107237176558,-1.6551621,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
-0.8808332774766683,-1.003024,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.805965338923684,-1.9021186,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.0445044105813774,-0.93731385,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
-1.67158729482778,-1.035048,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
-1.883326624211333,-1.7763569,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.4533097262424477,-1.147903,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.4688174270886676,-1.6304063,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.673322891941272,-2.0084388,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
0.9810469693718143,0.869195,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
-1.4344560240010535,-1.8365971,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.3190277799239412,-1.3925925,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.586493725484364,-1.1737913,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-1.64077232856498,-1.2805251,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
0.3415405451386105,0.1302196,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
-1.7518572733710716,-1.6369648,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.5555180837175008,0.48629603,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
-0.294516081031503,-0.9161046,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
-1.6535197294445196,-1.1447318,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.8063492530736087,-1.5270851,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
0.9049472688026108,0.8135306,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8776413699265765,-0.77819717,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
-0.7975004713454638,0.012697085,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
0.6767411779415727,0.76250434,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.567484203865937,-1.5633167,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
1.1049824376765789,1.0134783,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
-2.038548216375386,-2.0606678,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
-1.7165739444329184,-1.8407457,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-2.0492090520123085,-1.6333542,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
-2.040384617044168,-2.0881016,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
-1.075843308661768,-1.2523105,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.37720073379728297,0.7074847,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7349085462045183,0.7692132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6044615138251216,0.896793,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.683424761733141,-2.0691087,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-2.14585414181338,-2.0860515,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
-1.1280880142704426,-1.0728091,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1261038736375344,-1.2289658,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5319615045725299,0.7646466,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.4150795890033248,-1.1559228,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.8602161197916118,-1.4014199,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
-1.3139315756448469,-1.3730909,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
-1.8198351963769777,-1.8999268,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.7319943261764297,-1.3917663,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.8736292670694817,0.9936092,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
-1.692815720320704,-2.218544,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.5388084960981965,-1.6735655,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
-1.5679037432363363,-1.3171414,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
-1.113382010029306,-1.4354157,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
-0.9376889497133694,-0.77774984,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.18246837971746285,0.13614438,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
-1.57002495178789,-1.250008,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.9560299284156284,-2.0874138,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.2882220761627036,-0.38942572,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-1.231769813401378,-1.1794719,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.8642185386882413,-1.2266608,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
-2.08294879229292,-2.138617,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
-1.5228748951555422,-1.8102163,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.3914992474437496,0.44647303,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
-1.192797830944553,-0.80570513,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.9966544470024554,-1.0361905,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
0.36804703349717705,0.43871504,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
-1.4681204025783032,-1.6461871,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.9039753053446792,0.98196626,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-2.005590573818308,-1.8872714,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3187029465830838,-0.084874116,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
-0.953685515919938,-1.1542401,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
0.8542102352147426,0.5991888,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.5193045527470198,0.8071542,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.4053853529466367,-0.8606145,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-2.116995006266015,-2.088198,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
0.7274355422872844,0.82531726,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.9991088623824016,-1.3940359,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8092045329505503,0.85395247,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.9057508061941704,-1.5437521,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
0.6112612223786286,0.80179,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6764356010885961,-1.1636176,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.7873402649768244,-1.5821764,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
-0.897725351746175,-1.233357,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
-0.950443053990383,-0.47201726,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.8296326661352336,-2.020437,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
-0.8707256086727584,-0.9609637,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.7768775339140908,-1.7915518,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
-1.3178069773386507,-1.2364783,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.9261883307621004,-1.4205787,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9291061702730384,-1.0074937,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.19735817563684635,0.5749154,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.8530160391146515,-1.6567245,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.2911526197428786,-0.919762,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.0236840913342855,-0.64545435,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.1333084466711465,-0.91784275,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
-0.8025010058161862,-0.8017137,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
0.9080968923678748,0.92410743,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.8618063538649008,-2.1395416,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
-1.5160915758617126,-1.7465713,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.0392529234980532,0.92366457,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.832806631841619,0.9172845,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2635983923787597,-1.2477092,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-1.3364623832978737,-1.0362393,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.6292362562686094,-1.6584468,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.4239366521792742,-1.668359,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.4914950522212411,-0.9054787,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.957004568630672,-1.1504561,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
-0.892683130379442,-0.72702134,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-2.0541922792106644,-2.0080638,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
-1.814787104642393,-1.6478667,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
1.0057717361534573,0.82069397,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.19792388162345925,-0.56274897,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
-1.6040566480673468,-1.5160401,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
-0.9349898822675846,-1.060076,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.6252933505851191,0.75582755,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.2587297627322729,-1.4263675,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.9590274676409384,0.35002828,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.9281039283796452,-0.80101895,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.9262416550567052,0.5879286,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
-1.0131741099097291,-1.0786113,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-1.6191422321962219,-0.89734477,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9789694956646332,0.82000965,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.858379389421014,-1.8914351,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.1068613664624594,-1.0240902,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-1.7377335402699399,-1.742317,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.6200999352886232,-1.7560266,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.4878178314375274,-0.22625314,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
-1.7353140617024545,-1.7163911,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.9907324875214404,-0.82556117,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.2994932711104366,-0.70081484,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.4425532149356597,-0.9959377,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.7339273430702082,-1.951055,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
0.8359905373791011,0.8647691,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.233468636962214,-1.0610875,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
-1.976439398346958,-1.7815356,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.9914663111584727,-2.0290132,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-1.4691558042396908,-0.3574476,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.2665818780230957,-0.5743979,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.2761981653716308,-1.3508079,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
-2.0334293924816143,-2.0649362,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-2.0418663192726885,-1.5762867,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-2.0177815380783133,-1.9948013,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
-1.8170219508048675,-1.3248686,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
-1.8682009274404217,-2.0292275,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0700660544299492,-0.84784234,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.9708138619455409,-2.2450323,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
-1.1451040664187095,-1.2339232,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
-1.8958918896588748,-1.9390613,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-1.7594650026571073,-1.6000398,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
-2.093313156620166,-2.3233068,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
1.2144498416020322,0.98819137,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.7289405113626466,-1.9019694,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
-0.9586532431128212,-1.5140781,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-1.2108795039914528,-1.4651662,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.2840692602051391,-1.6889899,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1.035214258754665,0.9172456,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-2.0106947296611466,-1.9616565,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7352622937333891,0.575865,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
-1.5730290820505708,-0.9207851,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8421438620568181,-1.5087271,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.6265132739064768,0.6110703,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.0454983515406548,0.9359245,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7459799888599232,-0.4434031,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-2.150582930757813,-2.1288257,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.9843771495435605,-1.8997614,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.5457903064301541,-0.9330096,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
-1.6627513833714624,-1.7308191,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.8153630824802626,0.8134903,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.5634069402152897,-1.8719661,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
-1.0876197297104715,-1.2875328,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
-2.033484561199681,-2.0513957,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.1540991214389529,-1.225239,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.88242252882142,-1.4137433,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
-2.0797910335762406,-2.006241,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
-1.5222420234189196,-0.90006,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.4792249396813785,-0.21421094,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.8281242135687178,-0.31199703,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
-1.1195720411787966,-1.314963,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.5873348581951383,-1.5774128,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.6355136065003704,0.6651194,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
-1.5219634699146896,-1.7579471,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.930495768122712,-1.8618495,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.6269763836996534,-1.8094587,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.5716637128847053,-2.110827,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
0.3695525934077214,0.6529236,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.41322957441689295,0.6443287,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-1.5172400512527064,-1.4678351,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.8321954778618307,0.7888181,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.766535800998848,-1.7377615,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-1.8414964618364416,-1.8237547,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
-1.5995365431081252,-1.8580137,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.4641150323486198,-1.014751,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
-2.27575914362403,-2.3788233,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
-1.4570050120658362,-1.8542645,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.6710958719090352,0.8158577,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.8345051575218183,-1.902155,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
0.9239252150173776,0.83304745,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.9029163974653691,-1.8573993,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.2742524928117462,-1.4322853,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.8194221419986941,0.86310536,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
-1.0894151551485152,-1.2499146,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6319230404413628,0.7943328,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.6969829180596173,-0.9856226,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
-1.4577238959295415,-1.6185459,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.8290105494935468,-1.1748487,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
0.5465209954798265,0.79964924,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.8106615482988399,0.37887627,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
0.4552664747271114,0.4402647,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.9969213392478533,-2.1005056,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.7234845839397313,0.8901496,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.7272802469734443,0.6157646,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.9497267239704668,-1.2557323,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0
-1.3826048047544524,-1.6548237,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
-1.7183327611949464,-1.5901042,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1.1893084818479511,0.9234785,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.7495958912876135,-1.5565109,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.8079398125050696,0.527366,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
0.5999886310067802,0.7233949,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.288201190429782,-1.1539154,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.6341823249535928,-0.60155946,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.7746421602058369,-1.4728914,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
-2.1649086659826637,-2.3265026,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
-1.7498263916399808,-1.4154373,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
-1.9865496067269268,-1.2446777,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.8847908381613111,0.80772394,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.7392947996205512,0.6806599,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
-1.817018450378616,-1.2343576,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-2.0638284217216163,-1.9434626,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.962414696142012,-1.1600298,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.1295921759261929,-1.435766,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
-1.6582597417921705,-1.8783815,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
-1.503800083570886,-1.2927874,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.6750809085495029,-1.607161,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
-1.9551800717050256,-1.5471925,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
-1.7744609121523671,-1.9454622,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
-1.3949536430877183,-1.3682976,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
-1.6745240102330567,-1.9258183,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-2.1263305178432748,-1.7386312,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.7020242489483798,-0.95552254,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.9860434001285828,0.9837308,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-1.2530596173806638,-1.5779303,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
-1.6333451541723034,-1.5359443,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
-1.4891047257848111,-1.3159677,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.1814632733473245,-1.835155,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
-1.0092835146149792,-1.0554507,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
0.104794207538069,0.60302746,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
-1.7393356014115726,-1.9060336,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
-1.1276664067080864,-1.1357756,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.44712693272360937,0.43079862,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.6993740677069555,-1.0533507,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.6489729820102055,-0.99154615,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
-2.1513358193765817,-2.2081838,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
-1.3364573559213235,0.09125061,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
-1.6175940422268853,-1.1629938,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
-1.864129549706308,-2.1133506,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.2955973266403291,-1.5424742,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.6943730783451196,-1.4856838,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.883060577753597,-1.301658,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
-0.8533510164390449,-0.778603,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-1.3466370940824754,-1.1437402,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.5322757527234636,-1.5321847,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-2.096044273810193,-1.8555877,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
-1.6073679727173418,-1.3999047,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5350995204493979,0.7204684,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
1.0401015054340694,0.652873,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.18847612321023507,-0.43821493,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.923304203851525,-2.1497767,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.2842464764951924,-0.79508066,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.875064389482788,-0.61792296,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0353127551088734,-0.8108545,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.7262270120861946,-1.25181,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.9159029253930452,0.8879894,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
-2.2251243052985292,-1.802111,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
-1.4391154864694633,-1.6681993,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
-1.3918772224580702,-1.3015425,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-1.9459945436940216,-2.1717143,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.943222740038556,0.84634656,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.137551748662688,1.0502992,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-1.4961396402684273,-1.5676711,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.691311063737666,-1.6728237,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
