Y_true,Y_preed
6.61434073901,6.5777416
8.659517405419999,7.2403846
7.58027160848,6.48144
4.98265006934,5.759449
6.32364095405,6.120655
7.983881895389999,7.7573023
7.86854956588,7.9235625
5.935972679730001,5.309957
7.754275048160001,7.574832
5.10312486247,5.8902493
7.155073516789999,7.42835
4.024152022130001,4.9017496
3.5553485315400004,4.5307794
7.79285799454,8.5004
7.57097935251,8.616958
5.68727822025,6.523774
7.282158167419999,6.2305813
6.4584726714,6.7387705
6.84350121796,6.2484007
7.1211157065999995,8.307442
5.21166233579,5.8969784
3.6755705554,4.7768345
7.512356412050001,8.774435
5.03532907911,4.6208982
4.20388358452,3.8218467
3.36190003249,5.041073
8.15415546775,7.3268905
7.121058875680001,7.449149
5.21441624678,5.3711925
8.214917574860001,8.377157
6.74484553273,7.8300657
2.58258644551,4.16659
5.853150482509999,5.84447
7.193069544330001,7.9070287
6.246096523049999,7.1519203
4.58801779586,4.7237105
3.1389513383999996,5.0737486
5.62358641046,6.8725977
8.12903419146,8.241212
2.93913491158,4.809572
5.37260018652,7.0379767
7.6720332123500015,8.683163
5.0144113715900005,5.580135
5.19204849596,7.6105633
6.94684358953,7.632015
3.97910875996,4.752899
4.65518632779,5.2207327
7.9267455428,7.7124853
7.91968213015,7.9177804
7.5334556815600004,7.2680364
3.4924961302099997,4.5351114
7.7901946909,8.766462
4.5280889776999995,4.9814806
5.842698266290001,5.9802847
2.5062611866099997,3.1588955
4.02486646248,4.905211
7.89642271094,7.6660104
8.159736813810001,6.752402
4.43039513321,5.8915277
6.590049459509999,6.0314107
7.23865048605,6.1040416
2.85776883755,3.3683555
7.786352279039999,6.305881
8.80194186192,8.198541
8.17057153145,7.630357
7.67378787445,7.822415
8.49457053756,8.316602
6.8735037000100005,6.6529055
7.6919730148,7.275444
8.24601072103,7.4965067
7.184912565019999,6.1239095
4.3411556495,5.36424
7.510263065489999,7.6739264
6.34586347204,6.170022
8.37873036918,8.1826315
7.79978036572,6.291398
5.10572264381,5.169854
6.802737945650001,7.1051846
7.24018253755,6.7446365
8.3435558782,7.976405
5.55734770883,5.2705836
5.02984083634,4.5105567
7.571747173019999,6.987023
7.46613332677,6.361985
6.56472773382,6.329545
7.9871638766699995,7.054903
3.7419795775199995,4.8949656
4.37624122703,5.9744368
3.5628744870899998,3.9809606
8.28141542482,7.6859803
8.03899299767,7.781925
5.02286493479,4.8149214
5.99881732,6.6537385
4.61275297417,4.5999994
5.3367242373699995,5.5810595
7.27648779166,7.672031
6.419925533840001,6.6167073
7.652048852310001,6.328123
4.39381677731,5.5068684
7.7846556648,7.156668
8.34872417332,8.564807
5.744105048790001,5.4092736
8.109375818250001,7.317668
7.929656087510001,8.330938
7.10413751985,8.219432
7.60228019719,8.025677
5.02793660626,6.153501
6.65273681791,6.515715
3.88385959131,4.338682
8.10096074464,8.680329
7.195245931819999,8.051725
8.171996774319997,8.468165
8.0856874303,8.030434
6.712038210730001,6.675405
7.15892115502,7.797042
8.28859294101,7.807391
7.29478615136,5.959301
7.545425269500001,7.3420377
7.226241859910001,4.7947726
5.5469971971200005,5.6167536
7.63821649845,7.6623797
7.46344264543,7.5792346
4.80572275034,4.4481874
7.6941652212300005,7.314935
7.881300307819999,6.6037335
6.24541121973,7.2132835
7.31961159535,6.551832
5.23593687483,4.711724
8.53043362911,8.559037
4.660115633119999,7.1075654
4.14546643208,5.0360484
6.61338465863,5.253126
4.8367267713999995,5.1323423
5.18703147324,4.9210644
3.7529460806199997,3.401128
8.29175528788,8.423354
7.4249976976999985,6.386162
6.2294306865100015,5.601327
6.6659477522,6.6476903
7.73876436087,5.597939
8.15327514267,6.6263995
7.57618858217,6.718533
7.8521171601600015,7.9213123
6.985146825660001,5.246485
6.55609553428,5.4656057
7.048760005549999,6.333315
6.29566596895,5.56095
5.44117651627,7.156171
6.75580821658,6.565939
5.387810008680002,5.0843124
6.31027809119,6.5454936
7.686243345319999,7.525489
4.25299320484,5.270176
4.38643472365,4.511353
4.9722128829,4.997447
7.517376770910001,7.1827583
7.745420975339999,7.410676
7.710146973189999,7.514532
7.329231047239999,7.6927648
7.7571595540999985,7.7539754
8.30421329004,8.4005785
2.4335262091599996,7.0339365
8.30571281601,7.3841996
5.4858016255,5.6461253
7.72040242015,7.498427
3.7926628361400003,4.745743
7.140154513760001,7.797671
8.471784259349999,6.6535563
5.6205213792199995,4.5551186
8.20420191022,8.287153
3.9603311093,4.4215555
3.8890471954800003,4.459926
7.7292397721500015,7.4254384
7.298884559380001,7.9918613
4.427209112180001,5.686829
4.3266055545199995,5.458882
5.20869491194,6.372274
8.15203843011,7.9381657
7.88188031969,6.855518
5.5720668647,6.502135
5.72235433977,6.9110203
6.53454116331,7.350147
3.04764579857,4.2447677
4.7344094744,6.067297
5.58626004883,5.018736
7.5519962324300005,7.018584
5.270313191880001,4.6828985
5.2279592486,5.614937
8.05077313704,8.058399
7.959352460669999,7.4612775
4.76376359104,6.31209
5.196144100030001,5.711475
8.10436804231,7.7407246
4.54666835104,4.935904
3.7749849265300006,4.9135695
4.1648814419699995,4.5423193
3.05464605917,4.0439897
8.76677456168,8.054742
8.18665919503,8.302148
7.7005375534899985,7.192964
7.675737303380001,9.359772
8.1342083706,7.324767
7.3302699573600005,7.4831147
7.87291178393,8.460259
6.2862218703699995,5.561626
7.055705497260001,6.8587146
5.916913982490001,5.157807
8.058557061910001,8.03254
7.1547022281600015,6.9248853
4.07128682708,4.052758
6.5938153822,7.297137
8.47773587318,8.331867
7.582158263239997,8.129556
4.963104626630001,5.664688
8.18101594226,9.027277
4.4691033966500004,5.184126
7.77974620791,7.4038076
8.04598575347,6.721648
3.8323651777900003,4.1706457
6.0632151817499995,5.6139555
7.53468425588,5.688521
7.86534454705,7.2119517
8.05832734317,7.5374756
7.70625208349,6.945389
8.235715064119999,8.309848
7.96618570948,7.989133
7.94026503528,6.6695175
6.0943130622099995,5.1892085
6.14723813498,6.6207843
8.1951928493,8.23637
7.5757890477,5.7687745
8.18255346296,7.314549
5.60818871653,5.061482
7.9149356520500005,6.7306595
8.19490105289,7.7850847
6.206972877030001,5.836792
3.35825618022,3.7982993
3.39111673024,3.6335046
8.252725353310003,7.000771
7.479094959189999,7.8010883
3.4820588514999997,3.9283235
7.37207801994,7.854041
5.4902577275499995,6.498485
7.524215176619999,7.0581894
5.187001747819999,4.0325212
8.632373924860001,8.314538
8.22641712628,8.204537
7.59584348197,6.9260263
6.603082064,6.1100817
6.3803516773,6.1771
4.24962723385,4.9962106
4.12713970299,5.889155
7.8315493956100015,7.803386
6.4442327262,7.593521
6.47513136949,7.194504
4.3688189299,4.451404
7.8127165703,7.5880365
3.08396433357,3.9870682
8.17982426005,7.3178244
4.2506522159300015,4.577454
3.36957406874,4.081205
7.46549373521,7.8697014
7.584399404039999,7.039938
4.57959320351,6.8910456
8.07587406086,8.597891
4.10891302898,4.9754558
7.3137098422500015,7.6175084
8.20105792437,7.7900906
7.72909310957,7.374571
4.42732136075,4.4983764
8.36145806505,9.11601
6.09951549416,6.56534
5.58674816765,5.475802
8.12169985357,6.580622
8.13848854175,7.6884365
7.337758996639999,6.9919214
5.88300615667,5.221644
4.1167980540099975,5.6339517
7.54672180719,8.592845
7.90100241467,7.354379
4.63635547885,5.062357
3.27775933402,4.3671393
3.45214285301,4.8157115
8.3271216688,8.28277
6.43477654843,5.920369
4.21846769661,5.112921
3.58004194256,4.854047
7.555902849660001,7.5722322
5.35116032378,6.707527
4.67498953745,4.4021316
8.205893584850001,7.966158
5.06964761079,5.221773
4.7248105957,4.9670534
5.90633881863,6.5918064
7.383445480739999,7.122261
6.00361001781,7.343583
7.770337486839999,8.440581
8.35737465253,8.483782
7.70634152616,6.68929
3.9754279609599994,5.6278543
3.5905414900099997,5.495851
7.47217022493,7.7718983
3.29849239204,4.5552435
3.8968286168599997,6.0780487
7.9269646148899975,9.001461
3.8615753907499997,4.615553
4.49603032822,5.595953
8.348249597110001,8.003579
4.13397174741,5.860845
3.7651910498000003,3.7770066
4.3652554334300016,5.2513685
8.14352298037,7.852412
4.69045448078,5.203052
4.3021067028900015,4.9529357
5.5758763416,6.576345
7.789751856960001,8.0651655
5.78181553696,5.9884815
8.0160918935,8.519816
7.78423951036,7.6963563
5.401790258099999,4.8535423
8.04820039878,8.486805
7.12439912847,6.763258
4.30146902164,5.0468173
8.520422002510001,8.0862255
7.579794573739999,6.7121973
6.8904196225,6.2777286
7.23968282102,7.960637
8.62172037575,8.92166
4.06669614149,5.0246415
7.671462828099999,7.6383777
7.252928024139999,6.3089147
7.39320331153,7.010692
4.434932588490001,5.4329753
2.6120574950499997,5.921954
8.07321285292,6.8775997
8.30570341895,8.231203
4.81665119349,6.171289
3.62060105633,5.042568
5.945223877969999,6.0647264
5.011063579040001,5.413187
5.628581094299999,6.188693
8.109415954680001,7.79032
4.91664686863,5.070932
3.28142628245,3.5554829
7.67509652595,7.5050287
4.50558175143,5.0748515
5.10220676794,5.4606004
8.68136036416,9.055465
8.00779050967,8.601117
4.683571993219999,5.1029754
4.85011920008,7.295749
4.15848490623,4.5655847
3.41477004875,4.618342
8.421712874389996,7.9013824
7.924781844960001,8.13175
6.907860150019999,6.014338
8.204635367189999,7.4467382
5.47518262235,5.768877
8.166200547010003,7.563463
3.8041012978900004,3.8809817
8.39701388079,8.276098
7.525486172360001,6.585802
8.41491673106,6.255475
7.471794653560001,7.1539
7.9901736671800005,6.9707327
8.23898662129,8.404795
6.276282638480001,5.90562
6.10607877751,5.6099877
8.24249388588,7.7468467
4.18762334242,3.6768584
7.920231780269999,7.171247
5.53789966404,5.1780467
6.98341980323,5.3393416
4.81095376765,4.872263
7.30789300869,7.431577
6.97086787845,7.5451336
7.054351424989999,7.8248854
3.41035018343,2.9369328
6.2983886494700005,5.00951
8.15906044235,6.470409
7.7658756776399995,8.167926
7.647415025189999,7.203504
7.88099464265,6.9918475
7.95074660369,6.787692
7.7978251253499975,6.544936
5.19270388625,4.772754
7.6571874609,7.5510798
8.04570510133,7.58927
6.78287178897,5.2485595
8.05798972426,9.832632
7.85339261485,6.6800146
7.39131862582,7.5632806
7.62944765881,6.013965
8.12840790508,6.069478
7.238033117889999,6.5594707
7.697880326210001,7.778085
5.594536796799999,6.4735255
8.219520697810001,7.4933677
7.11290896172,6.751102
8.01981821842,8.542056
8.41817063753,7.647939
8.46580544151,6.805592
7.576096759969999,6.9203553
5.55496974446,5.431864
7.936391019189999,7.72224
4.346911470569999,5.285369
7.27507037486,8.403194
8.13735464763,7.786114
7.325533503610001,7.178834
5.81921511117,4.849471
7.568914389610001,6.0561695
4.772960770319999,5.084294
7.202167062819999,7.4153433
6.54314660455,5.3184185
5.92428197842,5.514732
7.098121544439999,7.3737273
7.07583864032,6.7298894
6.1142644838999995,6.471704
4.61849156245,3.7743251
3.7741647084599994,4.674535
7.8543333220300005,7.8561645
6.08866966337,6.412341
8.14794203381,6.6243973
4.25370729773,5.3295927
8.00180939115,8.394189
4.4601106351899995,4.725287
3.4956145509400005,3.8176446
7.90514730098,7.388347
7.2487601684300005,7.149154
7.84368892906,8.605664
7.866766352889999,8.037868
8.04617230266,7.4499636
7.23018362773,5.0054884
5.4718041283000005,6.271339
7.04238559658,7.004003
5.37918449044,6.2505383
7.9344804465499985,7.757268
7.28909493923,6.918158
7.60819757498,7.1201057
4.18783438971,5.6101418
5.02643505657,4.6184754
7.57766813354,6.977578
8.08937978041,7.828416
7.525505321950001,7.7563944
4.51756323395,4.978291
4.006921340340003,4.844697
7.445326254510001,8.849731
4.02522300057,4.0749617
7.47921237286,7.2952433
8.00311795749,7.322798
7.69641408298,6.540776
8.38958618087,8.473636
5.09153910601,5.8678193
4.0712709178500015,5.070066
6.30824746382,6.055176
8.14563436209,7.943757
8.053293796410001,8.597379
5.08955348119,5.3934407
6.58060416967,5.8473144
3.38898782236,2.91337
3.80079128569,7.330725
4.7063423486,6.0351343
5.58252288541,5.3202443
7.428998608510001,7.2870665
7.81870215113,6.158829
4.57028451235,7.048231
7.959635080419999,8.5040865
7.6605173546600005,6.678798
7.630952399310001,8.85351
7.436710442130001,8.197271
6.61935823402,5.861511
7.08618385339,6.252062
4.31196318259,4.7119985
7.556901624369999,7.602067
6.24804116582,5.871426
3.0112029545,3.48772
7.623230519389999,8.001324
3.80374839273,3.8982208
3.2643865630400004,4.566965
4.24350771124,5.622518
5.84056685061,5.694201
7.901557801239999,7.479551
7.8287027498500015,8.202282
8.042942083969999,7.9391327
8.037410736,7.3843513
6.18406739763,5.6045628
7.145037491,7.8199644
7.56753607006,8.455429
7.94180895298,6.485992
8.11226421508,5.9703817
2.42316109252,4.3113937
4.72404436809,4.900037
8.1456631177,7.1283813
6.40832390378,6.740536
5.5080895766,4.944605
8.27526214454,7.3986945
7.679691579249999,8.479643
5.87774668658,5.145959
6.85570434974,5.0253186
8.22393458885,6.8997774
7.94002100892,8.327839
5.53672444855,4.9644856
7.4174143184800005,5.875775
7.66881473546,6.8819647
4.11909668998,4.6623445
7.79288448972,7.4073205
7.5612218514,7.9889345
7.55962066857,6.8313766
7.462580692339999,5.944658
3.8755990237300004,4.9616513
8.17341610131,7.484173
7.66520919019,7.12893
7.44548710905,6.642435
7.174244870110003,7.198718
7.8882311336800015,7.381299
4.1031278549,6.3014746
6.5718696128400005,5.4889994
3.9879095200599997,5.0304213
7.84634223666,6.396531
7.696854533119999,7.3751736
8.0360699915,8.130028
8.46676299977,8.724445
3.8633871009699994,3.81131
7.72178076455,5.6734147
8.688367066980001,7.3249855
4.88759205884,6.2073603
3.95304744352,4.667076
5.80761442085,5.6761355
3.79825726795,4.4128265
7.74109507121,7.9932747
7.01980563337,7.8974166
4.08722892747,6.827452
6.12953408574,6.263098
9.291044175660002,8.373534
4.7237879002800005,5.492206
7.747642902460001,6.1727343
6.19969301854,6.961243
6.127292498119999,5.421809
3.98612386208,6.422555
7.522561260389999,7.3466706
8.1524012423,7.7807946
8.1728830559,8.464654
3.4324585192000003,4.0919533
6.87146598201,7.322254
7.90401801895,8.037781
5.945542914480001,6.26922
6.731054857719999,6.3604198
3.2675391099299995,4.0011644
6.4027236396800005,5.5957575
5.41630375477,6.6753416
8.20292820814,7.7451224
3.87993806125,5.9109955
7.68982050623,7.502217
5.18389127005,5.373462
3.6664587568,4.788181
8.48003684981,9.616498
6.5242505328,8.059091
3.6500207934800004,4.5171075
4.5972314658,4.546029
7.4063397353600005,7.897579
6.835919712459999,5.905934
8.13082537449,7.4382195
2.9922402057700004,3.6982994
7.77241362195,6.9170184
8.01064126946,7.7587266
4.5358235348300004,5.4481616
5.515531946159999,4.4758034
7.68407138037,8.036617
7.46629352928,6.19169
4.63583842142,5.258662
7.43522078959,7.2496
3.66596134024,4.7890353
7.398240369389999,7.5764422
7.1960484238600015,7.549931
3.5565150591800005,3.6971881
5.6924749629999996,6.4678707
7.5536653623399985,7.159896
7.781933704360001,7.7037773
8.15269420345,8.456559
8.17153373276,7.3510065
7.437638977180001,7.752988
8.106284911569999,7.8781357
7.9448738825,7.8836412
6.606898795549999,5.46491
7.510222404430001,7.1162896
6.21732518369,5.4565735
5.69414920637,5.2431984
6.23172563972,5.7729564
6.67910775798,7.632408
6.24468665951,6.264901
6.5544753042699995,6.5333886
8.43818422705,8.67569
7.561717393139999,8.476274
5.18741025883,4.6403537
6.473566636769999,5.714402
7.52901149873,8.078846
4.81601816751,4.528767
4.61532104269,5.842337
7.457629430630001,7.8077784
3.8376991854400004,4.3745832
7.4583148565699995,6.296259
7.09659677737,7.048642
7.662777750669999,7.519399
8.42525946927,7.3816357
8.33182901663,9.176245
4.09528562138,4.8821826
2.7016605103099995,4.2385707
3.86590971133,4.30218
7.95599015732,7.596675
4.93612421714,5.13972
7.92940703002,7.962831
7.8085439326,6.724526
5.32613555205,5.474079
4.86408689883,5.9635806
6.06630772873,5.747464
4.77554441596,7.924584
5.44244444956,6.747515
4.924654073269999,5.4852767
6.64446915574,6.425162
8.1286983767,7.949605
8.371750532130001,8.270172
4.44351443369,5.111324
7.80163432472,7.4108386
5.3152422989999994,4.2701173
7.558747574730001,7.600349
8.06383532811,8.662989
4.58400254148,4.908305
3.0783474858899997,2.2694435
7.698512539380001,6.5575957
5.72271486038,6.5120316
7.072430623710001,6.2045555
5.68900249562,6.668054
5.65610920885,5.4259872
7.40747797462,7.4785995
7.9062341408500005,9.387274
7.195251813810001,6.6140738
7.802180753310001,8.073678
7.793010344089999,8.016357
3.6679484543000003,4.0488563
5.84680243985,6.0695257
7.143182779219999,5.5802526
6.236167700959999,5.39551
4.842243588730001,5.749284
8.23659859776,7.8151655
6.6873828261699995,6.3652678
7.616369091860001,6.9641557
7.8692657628,7.287579
6.7375486814100025,5.840263
8.209879585289999,8.141628
7.68137376635,8.268804
7.51917539619,7.496152
4.95537963889,5.430236
4.7458092014,4.121581
8.0880524281,7.4055414
7.97929729,6.632149
7.87357175501,6.1993513
7.749080757939999,6.078592
7.83395705768,7.344817
7.222616784239999,6.004216
5.891731148709999,5.570004
8.497531335169999,7.960973
7.09193265435,8.545377
5.34891315571,5.0333056
4.53159679361,3.7360303
7.26228985609,6.558481
6.10741432684,5.378236
7.91633833021,8.448003
7.358905576839999,7.2488103
7.25461043156,5.9436617
8.21955167657,7.672167
3.42252046965,3.4774117
7.592045325639999,8.005711
5.90046199088,5.693886
7.39473202671,6.529236
8.51434336669,7.225835
8.22824407085,7.915995
7.43382213747,6.109281
8.714618360689999,8.107147
7.64987249642,7.5515013
6.4279024392299995,6.609192
6.891227324360001,4.867042
7.944562685660001,6.4061084
6.682099569369999,6.248652
3.31020612486,3.9465373
5.969754065169999,6.224724
7.4719610301199975,8.767611
3.71977548105,4.9532695
5.798761176819999,5.0645266
3.0728556452399998,3.72294
5.84705333104,4.6967607
7.351798969369999,7.5734653
7.4948573198,6.0091896
7.3190546561000005,5.6509175
7.569920976910001,6.422324
7.0836367914,6.707178
6.8468831759099995,7.968174
5.31959003314,5.890386
6.900260070419999,6.6736217
7.7517709982500005,6.782497
7.57490072489,7.5630608
3.44403566313,4.41789
7.067646736939999,6.028607
7.84580760047,8.291113
7.141926817080001,6.6151037
8.8090681425,8.689682
5.97190576748,6.082002
5.11793013616,6.0938888
4.07275912366,4.100902
7.249341552160001,5.9245243
8.17290010048,11.168664
8.25563442886,8.338892
7.630471802360001,7.81891
5.10371879776,7.033535
6.63018534645,7.300044
6.0772881915,6.33095
5.71644007518,4.296839
5.95562116508,5.94013
6.366917911290001,7.890062
6.3358465585899975,5.367725
7.7233992763899995,7.761679
6.10213742208,5.139314
6.60604467083,7.2348366
